final.contigs:
avg=908.492 
528	51
1305	15
701	25
1351	13
1663	17
2127	6
1415	10
518	45
784	25
936	20
646	30
1916	8
633	33
494	56
768	21
1381	13
2847	2
2806	4
1684	7
973	16
369	85
1448	8
1173	13
734	28
1517	9
1350	12
3551	3
2803	3
3164	1
1090	12
1912	10
3752	3
2191	3
1201	11
3508	2
521	40
1936	6
1368	8
795	23
4385	1
3155	1
2998	1
2428	6
3675	2
1785	11
884	12
891	20
1645	13
706	34
1149	13
497	52
1374	16
1856	13
737	21
726	18
1613	7
1797	6
2658	5
1199	13
1913	12
870	17
1134	14
1354	14
820	21
3974	1
411	89
1431	7
1446	8
1929	9
1593	5
1008	21
2353	4
438	49
3057	2
718	29
510	36
1926	5
346	89
1123	19
566	36
1767	4
1082	13
624	24
3651	1
1402	9
4504	1
2105	7
3452	2
945	18
2373	7
835	16
1060	13
3215	4
1177	15
2952	2
538	46
1969	7
1500	11
3844	1
841	23
1682	6
760	28
1395	7
1863	6
565	46
877	19
1580	9
2148	8
909	23
1056	20
513	51
2722	4
1194	14
1377	12
468	66
1316	12
2633	1
3061	4
1298	11
5854	1
2605	7
1836	7
441	50
6515	1
576	30
1413	9
454	63
913	21
2473	10
3128	2
1441	14
1018	19
2075	5
2596	1
713	15
980	13
2956	1
6786	1
1928	3
571	37
775	23
6436	1
381	95
1589	9
1170	16
743	23
564	34
446	68
548	34
3203	4
1962	9
780	20
4607	2
2608	5
1489	14
1104	15
839	24
1660	12
1738	17
227	14
951	19
964	17
1788	12
1866	7
3880	2
2029	4
210	11
1106	10
992	9
853	21
1803	5
238	10
1972	10
1468	14
3299	2
1254	7
1364	10
750	27
3477	1
1734	10
1342	6
2960	2
1017	22
1028	17
4673	1
2133	3
1478	11
1023	15
1135	13
749	26
1550	13
3490	1
453	50
1020	14
2976	1
1752	14
1290	5
2597	2
3646	1
2434	4
1601	8
1168	11
1221	16
1557	11
1183	7
6613	1
655	32
500	49
1825	10
1592	10
1528	11
2307	8
577	35
2366	7
461	53
1877	5
1061	15
424	70
1352	11
6409	1
3532	1
2511	5
848	19
2544	5
1222	15
2547	5
2382	3
1545	17
3944	2
1981	10
1417	16
2057	4
641	39
6533	1
1510	13
4039	2
1810	12
1325	10
946	15
1581	5
4801	1
3249	3
589	33
1523	13
2432	8
1874	7
480	38
919	14
851	27
1198	13
473	61
1050	13
1144	20
1569	5
1675	7
1618	6
1100	17
1538	6
652	26
965	15
976	12
582	27
1223	18
1181	13
2397	7
2701	5
952	18
2923	4
831	26
1130	17
1658	14
5464	1
1857	6
1798	12
695	25
2362	6
1231	14
1653	8
1483	11
1376	8
1694	12
1526	6
1232	14
1046	13
1745	4
2499	4
666	26
1075	15
1229	11
1665	7
935	15
1800	8
1747	9
1855	10
3084	3
1294	11
1408	14
1511	9
1973	9
1349	9
814	16
728	22
2408	2
948	15
763	14
1085	17
5006	1
4834	1
523	52
1775	9
7156	1
1544	12
2653	2
2919	8
1974	11
465	50
1152	12
2053	9
3321	2
506	45
588	36
2236	6
1543	7
2530	6
809	22
1261	12
1079	16
1964	8
1160	8
914	23
1942	2
504	51
941	18
379	78
1626	9
3413	3
1186	14
981	15
632	41
1599	7
918	15
1643	6
1097	14
2305	6
993	19
912	19
1453	8
2587	4
971	10
2421	4
856	16
1421	8
3753	2
702	33
2553	3
968	15
2534	4
1733	12
2692	2
1612	12
1367	5
2271	5
1943	6
2162	5
833	21
746	24
797	20
2044	10
3745	2
2359	4
3700	2
1524	10
1919	9
3504	1
6080	1
5644	1
1245	11
1995	8
2001	5
2286	5
650	29
3130	2
1347	13
1092	12
1071	14
1019	12
359	82
1902	8
3697	1
467	61
1131	10
2316	3
772	21
979	18
228	9
1963	5
1479	8
1275	14
3483	2
2497	4
1792	18
2039	7
526	38
1554	8
9498	1
1310	6
4302	1
1875	7
1896	12
3064	4
1116	15
3801	1
3086	1
2017	9
2510	4
1309	9
1842	8
1655	8
1730	6
985	12
3617	3
1691	6
1514	11
1595	5
1057	19
649	21
977	16
1414	13
2288	10
1572	9
1048	14
974	18
921	15
595	35
3035	1
792	17
2144	7
3075	2
3480	1
5841	1
1850	10
2136	5
1230	13
872	22
1957	4
1782	12
1659	6
724	20
812	16
901	14
2371	1
1434	9
3689	1
1445	16
1158	14
922	17
2110	4
643	42
1235	14
1081	14
2630	3
1407	18
2513	2
1066	17
627	26
2917	3
1635	8
4720	1
2565	3
1096	16
2619	6
2673	4
1343	13
3003	2
1362	9
6129	1
1182	13
1980	5
1666	8
779	16
2577	4
1278	9
234	11
2753	3
1518	14
657	26
1709	9
1555	7
2627	3
1585	7
881	18
1406	9
1819	10
1861	6
447	58
2035	5
2483	4
1328	14
1993	9
2639	2
2123	7
1378	10
1093	15
2037	8
436	64
1358	9
1826	10
1552	7
1014	17
3369	1
1471	8
1161	18
3114	2
1894	5
4792	2
1269	14
1616	12
1772	6
1583	12
3261	2
1695	9
2484	4
1251	5
2207	5
2228	4
1927	12
2321	3
1147	13
1689	10
1525	8
2818	3
2357	4
4625	2
2617	1
2725	2
1440	16
754	23
3297	1
1167	13
893	15
1685	8
2567	3
476	49
1411	11
626	32
778	23
1184	12
3750	4
983	21
221	10
2327	4
3462	2
668	29
2383	4
1614	8
1247	15
1337	11
2308	5
1286	9
847	16
2982	5
1111	21
1794	9
3926	1
2303	5
1565	14
685	33
217	11
2600	3
939	21
3881	1
2612	7
1793	11
1069	18
1189	15
816	20
1537	4
2111	9
1409	7
1089	13
776	30
1420	9
2101	6
597	30
880	21
3250	4
2989	1
2008	9
1312	10
1531	7
3376	2
2024	4
1633	10
3390	1
2697	2
2285	6
1313	13
1778	9
1953	11
810	17
721	38
1044	19
1880	5
1426	7
2139	6
837	23
3209	2
990	9
1443	3
828	21
883	13
1768	6
2614	5
3445	3
1864	7
868	20
1062	13
2873	3
2496	3
1213	10
2859	6
1015	12
644	38
2108	6
1101	16
3728	2
1743	8
3696	1
1260	8
3007	2
1119	9
1888	7
1950	8
2000	5
1661	8
591	35
3545	2
2126	5
1506	7
1064	13
1304	14
1469	4
1052	12
1987	3
1838	5
2201	6
1423	8
2022	9
1126	11
3540	1
3166	3
1252	17
1784	5
1873	5
1267	6
3658	2
4052	3
1670	9
2336	3
1611	7
836	26
900	14
4176	1
717	23
4383	1
2100	8
2446	1
3115	2
997	15
742	19
860	19
2227	4
3825	1
1103	20
1466	12
490	44
1575	5
934	12
1262	11
3280	2
741	19
2070	4
5126	1
1668	11
1190	12
1241	13
241	12
3543	1
1271	6
3174	1
1591	11
1276	12
1013	17
610	40
1542	7
2224	4
729	23
719	27
1625	9
1975	7
1679	11
2648	4
688	31
2932	2
2027	5
213	8
1647	10
2041	13
1696	7
2632	5
1623	10
917	12
1704	8
2287	3
3567	1
747	25
2872	4
1318	10
639	34
926	17
825	13
2009	7
1547	8
3544	2
1273	9
2206	1
1834	9
475	50
4660	2
2403	6
2270	3
1360	15
3517	4
1719	9
894	18
2546	6
2644	2
1136	10
1433	8
5007	1
1000	12
1582	11
573	34
714	26
1539	11
2754	4
1908	10
1317	16
889	17
3666	2
4698	1
3258	1
899	18
2471	4
3037	3
1725	8
911	15
1107	13
4967	1
2244	2
2130	7
4263	1
2242	4
1727	10
1027	10
1002	14
6673	1
4731	1
2682	1
3374	3
3307	2
813	18
2132	4
2346	7
2283	3
1509	13
6125	1
1203	12
1693	9
2948	3
2894	1
1148	13
203	10
1137	11
2249	3
1869	6
1070	18
3266	2
2696	4
1141	22
1706	12
3229	1
1166	11
716	30
1519	10
2423	6
3953	2
2011	6
2924	6
1952	6
3274	2
1951	12
1146	14
2018	6
999	7
1764	9
854	26
1007	16
2020	7
2153	4
1435	12
1849	12
1627	7
1729	5
888	17
7517	1
1476	11
3175	2
1429	14
2131	7
201	12
1293	12
3157	3
2076	5
2143	10
3136	3
6148	1
1353	4
2624	8
2276	7
5673	1
2539	6
1824	11
1868	6
1847	4
3635	2
1412	12
1334	9
6850	1
2824	1
4968	1
6791	1
1410	6
1837	11
3537	1
2721	5
3328	2
1211	12
3294	3
1988	6
3089	2
1718	7
1530	9
1587	10
1496	11
3345	3
1091	14
236	9
2550	3
1692	9
879	21
1156	8
2080	7
3546	2
1284	14
1938	4
4727	1
4350	1
1520	9
1094	13
3272	5
1651	9
3256	1
1899	12
663	22
2180	7
998	12
903	19
1129	13
3244	3
1193	19
1512	7
585	31
1257	14
2435	4
1749	6
1172	14
1227	15
3327	3
2953	3
3322	3
1450	8
2351	8
1204	19
1991	5
1344	9
2710	3
2369	3
689	19
219	15
1314	12
2910	1
5043	1
4438	1
2335	7
680	18
2448	2
1999	3
2551	3
1862	6
1620	11
1470	18
1522	5
3142	4
1757	13
1835	8
2629	4
924	25
3121	2
3127	2
2737	3
1369	11
2402	1
1004	15
3858	1
2406	4
720	27
202	9
2203	2
2831	2
823	22
4669	1
606	27
5104	1
2092	3
3183	4
2210	4
233	13
1105	15
855	16
3557	3
2272	4
1918	11
1688	12
2138	6
1388	8
3975	2
6546	1
2060	3
4403	1
1197	10
2732	2
1996	6
1821	9
1495	7
3514	3
3501	2
2579	4
1225	11
1481	9
3043	2
2813	2
4217	2
1169	13
1340	20
1504	10
659	31
2536	3
2137	5
2045	3
1025	16
3692	1
2926	4
1893	11
1494	5
2400	4
5325	2
2884	2
3584	1
4120	2
984	13
2161	6
2659	3
2231	4
2269	7
1035	9
942	13
1285	12
2223	5
3278	2
4309	1
1930	8
1461	11
4434	1
3596	3
2054	4
2620	5
583	28
2381	5
2429	2
3760	1
3463	1
4515	2
1954	5
2590	3
3719	3
1330	18
2266	6
4153	1
1597	6
840	20
2851	4
1657	7
3236	3
4278	1
2212	3
1876	5
2759	3
3512	2
4627	1
404	66
616	32
1268	13
3046	3
3556	1
2686	1
1439	9
4284	2
1573	7
1153	18
3554	1
3533	1
5306	1
1115	20
3217	2
2019	2
1965	6
2817	3
2599	2
2072	6
2332	5
2796	1
5026	1
1400	11
1180	9
2777	2
3507	1
1924	8
2229	4
2611	2
1534	10
1615	11
1118	11
2325	2
2339	7
2947	2
4286	1
206	11
3150	1
822	16
1430	11
6594	1
1568	8
2485	5
1042	15
1529	9
2356	2
2840	4
2455	12
3634	1
200	8
1185	15
1549	8
2776	2
874	15
2204	3
1686	7
3168	3
212	13
1248	12
1076	15
1383	7
2208	4
4719	1
4577	1
1656	10
3793	1
2230	5
2061	6
2760	2
807	23
1527	9
1744	8
2625	4
3574	2
1671	6
2913	2
3352	1
1507	7
2077	7
2358	2
1442	13
1648	5
2109	3
2943	2
1220	18
2007	6
2202	7
6996	1
4059	1
1505	9
2147	6
1112	11
2842	4
1865	7
1155	11
1948	3
2411	5
1699	5
4886	1
4776	1
2763	5
1769	8
2835	3
3591	1
1535	9
764	21
218	17
830	13
2886	1
2419	3
2170	2
1256	9
1477	14
1521	5
955	9
619	29
1763	4
1678	7
1422	16
1058	10
698	26
3023	4
4299	2
2185	6
1805	10
1323	14
1860	3
1474	12
1949	10
1884	5
1053	22
3937	2
4637	1
3302	3
2055	8
1108	14
7779	1
2331	5
1311	10
2074	5
1454	11
1043	19
1295	13
3815	2
2449	3
1662	12
1594	13
1748	9
1639	6
2410	5
2694	5
3729	1
1467	3
5186	1
2669	5
972	19
6229	1
1608	14
3145	1
2085	3
1871	6
1732	6
3315	4
2012	5
2559	3
887	19
3069	4
2646	4
2003	7
2950	6
3451	1
1690	11
1132	13
1142	7
2313	3
2289	2
2964	4
1205	12
2152	8
1034	17
1382	19
2463	1
3665	1
1990	7
1274	13
1297	10
3144	1
1551	5
3373	1
790	23
2866	2
1398	6
1010	15
3468	1
1485	12
2986	3
2265	6
4916	1
2198	5
2657	4
2595	1
3494	1
2586	4
1287	6
1336	10
1720	11
2157	7
2292	3
2965	2
1250	12
2474	3
2344	4
5110	1
8596	1
2957	2
2156	5
1985	11
3888	2
1380	11
3138	2
1571	4
1737	5
1249	14
1113	15
1263	23
1366	11
4389	1
2052	5
3622	1
2556	6
3243	3
3758	3
1493	8
1210	14
1959	7
2962	3
755	30
1355	8
1629	8
1030	12
2119	5
4011	2
2582	2
2704	2
2549	4
866	14
3713	2
1994	1
1672	8
4297	1
2200	2
2091	4
3552	1
3062	2
1806	5
1789	7
3312	1
3778	1
4054	1
2730	2
960	23
2064	3
1872	6
1603	12
8727	1
3497	1
3725	1
2124	3
715	22
2178	9
2844	6
2296	5
204	11
1224	18
1579	10
2836	2
2995	1
2681	2
1958	9
3580	2
2931	2
2234	3
2342	3
2743	2
1346	10
2489	5
2523	3
4150	1
3330	1
2685	3
2065	10
1492	3
2174	5
1403	11
1641	12
961	23
1499	8
1900	4
2146	4
2988	1
1846	7
1867	11
2164	5
1642	6
1790	10
1393	7
1196	12
2479	6
2401	3
1051	18
2486	3
2059	5
2175	5
2941	2
1746	8
6768	1
1742	3
2087	3
3732	1
3685	4
2790	1
1006	7
223	17
1291	16
3988	1
1905	3
2466	4
3038	1
1761	4
2345	3
1345	7
1238	10
669	23
1386	11
2792	5
2038	3
1234	12
2699	2
1321	10
890	12
3856	1
3484	1
923	18
5392	1
2834	1
1472	13
2439	2
2083	5
2904	2
3208	2
1712	8
1758	8
1208	12
3231	1
1384	9
4512	2
1012	9
2521	2
1171	13
3539	2
1475	5
1379	9
3434	2
1781	10
2728	3
5707	1
949	11
1714	6
1513	6
3131	5
3211	1
1703	7
5877	1
3014	2
3039	1
3291	3
4233	1
2527	4
1832	4
2525	9
4301	2
3699	1
2267	5
915	17
1674	13
2520	3
1933	11
3879	1
3379	4
2211	3
8572	1
3103	1
2724	2
2779	6
2155	4
4012	2
2128	5
3788	1
2662	2
1971	10
1904	7
2334	2
6419	1
1281	8
1026	19
3285	3
5681	1
1897	6
3776	1
3126	2
3887	2
2570	6
230	12
3286	5
1425	12
2112	8
2426	5
3033	3
1939	3
2881	2
4168	2
845	22
1812	7
4451	1
987	14
2160	5
1319	14
2390	6
1202	16
3559	1
2192	7
3152	3
2340	7
2290	4
2690	4
1760	10
1664	13
4409	1
817	16
3197	3
4867	1
1910	4
1307	7
2394	3
2909	4
3263	4
907	19
5915	1
2016	5
4338	2
2671	1
5242	1
2568	3
2186	3
2940	4
3633	2
3273	2
216	15
3246	3
4460	1
1596	7
4641	2
2190	5
3304	1
1331	9
4256	1
875	14
1722	9
1391	7
4035	1
1898	6
4198	2
3523	1
4101	3
1063	18
3293	6
2487	5
1808	8
3153	1
2507	4
5319	1
3310	3
3903	3
5551	1
1818	6
5270	1
1162	15
2023	5
4228	2
3419	1
4287	1
2182	4
2352	5
1553	9
4333	2
2262	3
1387	8
2005	4
1280	9
2684	2
1992	8
2650	1
1858	5
988	16
819	16
2830	2
3549	2
2907	1
1831	8
2757	3
6859	1
3311	1
2298	4
2221	4
1960	5
2838	5
4169	1
3251	3
1640	13
3711	3
3300	3
2726	4
1654	11
4377	1
1578	10
3701	4
8190	1
1187	10
1680	10
3811	2
859	15
2167	6
3423	1
2996	2
4913	1
2713	2
1253	9
3074	3
2260	2
3386	1
2343	8
2651	2
4898	1
3500	1
3460	2
2129	5
2897	3
2233	7
3437	3
5649	1
2604	5
708	19
3329	2
2538	4
1215	11
4185	2
3117	2
4949	1
1911	8
2716	2
1375	12
3889	1
2259	6
2415	3
4289	2
1707	12
3092	1
2006	6
2750	9
2714	3
2808	3
1883	9
2939	3
2031	3
2377	6
2214	5
5832	1
3156	3
1001	14
2493	4
1127	14
2010	6
1783	3
4277	1
4208	1
5281	1
4027	1
5900	1
4212	1
2232	4
3076	1
2193	7
2409	5
3525	2
2563	1
2457	5
4659	1
2459	2
3056	3
3995	1
3575	3
3805	2
6155	1
2117	9
1726	8
2845	3
3712	1
3621	1
1870	4
2456	5
2973	4
1983	6
2592	4
2994	3
2502	4
1604	8
3317	1
2508	6
1098	8
2367	4
967	14
2966	1
2921	2
3001	1
2447	2
2354	6
2378	6
4583	1
2241	6
1809	12
2300	3
2767	1
3091	3
1559	8
4220	2
1650	9
4576	1
3101	3
3207	3
1811	10
3447	2
2261	2
4114	1
1901	8
2384	6
3079	4
1329	9
1308	12
2893	2
2791	3
1937	3
2665	3
3125	3
1786	3
2090	6
2472	3
3146	2
1338	8
1878	5
1054	16
3505	1
3673	1
803	26
3347	1
1272	12
2036	7
5919	1
4030	1
2892	1
1886	4
2676	4
3564	2
2237	1
3823	3
3161	4
1488	7
7007	1
2277	5
1265	13
4456	1
2518	2
3970	2
2693	3
3106	3
3306	2
2670	3
2213	5
1394	14
2854	4
3133	2
2067	10
3383	2
3378	1
3058	2
3265	1
2542	4
1802	7
4143	1
2140	1
1979	6
3411	2
2626	1
2945	4
2969	1
3041	1
2173	5
1576	8
3670	2
3123	1
3990	3
2416	3
995	16
4658	1
5814	1
1731	8
6420	1
895	16
2086	4
2880	3
3790	1
904	13
4067	2
4502	2
4401	1
240	13
2898	1
3730	3
2141	6
2322	3
1632	7
3021	3
3326	2
3171	2
2609	8
2887	1
4105	1
5721	1
4119	2
2398	8
3116	4
3931	1
2968	2
1457	9
2775	1
2309	4
2663	7
2393	7
2114	6
2102	6
3474	1
3787	1
3967	2
1750	6
2837	2
1833	3
2069	6
2134	5
4928	1
4850	1
3708	2
2430	4
3395	3
1385	14
1636	6
3420	3
2603	2
3618	1
2291	3
3415	3
235	13
2063	5
2492	3
3469	1
3587	3
5352	1
1804	3
1032	21
3052	3
2088	4
3403	1
2374	6
3421	3
2677	2
1882	6
2846	4
3475	2
4750	1
1741	4
1536	16
2199	6
4125	1
2500	5
2389	6
2679	3
7922	1
1606	11
5482	1
1755	3
4147	2
2197	3
4200	4
4478	2
3085	3
1914	8
5456	2
1829	4
3894	1
3318	2
5584	1
3860	1
2503	7
3568	1
1624	10
3422	2
2572	4
2329	5
2420	6
1976	1
2047	2
2784	3
1326	10
3819	1
1753	11
1498	11
5983	1
3226	1
2720	2
3118	3
1209	9
4431	1
1405	9
2558	3
1157	8
1932	9
1922	8
5477	1
1214	11
3583	2
2348	5
2032	3
1701	7
4519	1
5165	1
6932	1
2268	2
2417	2
2177	2
1740	4
4229	1
3196	1
1711	6
2349	4
2311	4
2745	4
1841	7
5525	1
2490	5
4115	1
2226	3
6102	1
3296	1
4508	3
3542	2
2585	1
3899	2
1138	16
4006	1
2222	4
2517	3
3763	1
2441	4
7744	1
3185	3
1371	11
3875	1
2388	6
2514	2
2715	1
2115	1
2451	2
2314	1
4605	1
2338	4
2814	3
2251	6
3017	3
2712	3
2573	3
3834	1
2278	4
1508	8
2935	3
4602	1
3370	1
4073	1
2437	2
4666	1
3290	2
2505	4
950	13
5240	1
2640	6
5815	1
2469	4
1830	9
1773	6
1258	13
3765	2
2078	7
4026	2
2048	3
2365	3
2864	3
3367	3
2758	2
2797	2
3388	2
3011	3
3827	1
2454	3
3357	1
2093	4
4268	2
3914	1
2782	1
6192	1
2495	2
3446	2
3009	2
2936	2
3528	1
2509	5
3930	1
3487	2
209	11
4595	1
1889	5
4510	1
1548	13
2951	1
3025	1
3948	2
4367	1
2379	2
1984	3
3213	4
3283	1
897	14
3353	2
4204	2
2312	2
3012	2
1449	7
2299	3
1239	12
1541	9
1630	7
8209	1
2243	3
1392	9
10794	1
3167	1
2482	7
2385	10
2158	4
2337	5
3375	2
2324	2
3219	3
3482	3
3176	1
2188	4
4282	1
4587	1
4475	1
3614	3
2040	7
2326	9
1895	3
